Index,xyz_vaccine,seasonal_vaccine
50844,0.04601956982137273,0.14094317864791908
50845,0.03773262521429324,0.12353949016306322
50846,0.11803526612801273,0.4272000516682262
50847,0.24469491384981099,0.23815184713676968
50848,0.5998971442796808,0.5308522757196862
50849,0.20452954413604904,0.21965734965018735
50850,0.22077650860872008,0.2358140269734476
50851,0.03837122555734028,0.11572593256660735
50852,0.1769274630647105,0.24242109091106395
50853,0.03857198997506566,0.11464083449721846
50854,0.06169315425343979,0.20819354083336303
50855,0.050864815923601515,0.3074099473728548
50856,0.4821637758168821,0.8288933607109337
50857,0.15431656378928313,0.5358515954815641
50858,0.06756299793267714,0.1670834383155656
50859,0.23435829420613039,0.3406547647557423
50860,0.07025241832432405,0.16573674337369868
50861,0.13134962064341132,0.7540534281481206
50862,0.3626233498008749,0.5836539217733712
50863,0.06023412354065847,0.3524930691348015
50864,0.06097070749997788,0.18732214980541023
50865,0.34509260369684813,0.483387544971596
50866,0.16728416919591033,0.40186326200365025
50867,0.3625874113700776,0.42144897473595705
50868,0.2305011958971836,0.736803301929957
50869,0.0717918734610283,0.2075599926783687
50870,0.09669589078256828,0.6083988124208407
50871,0.08138323115043546,0.45213423146846454
50872,0.09479901475163716,0.41193138122252476
50873,0.5031807747482593,0.7594596696007486
50874,0.5330902116380899,0.7868896556604937
50875,0.42839120187601015,0.8365485774152717
50876,0.045918818686157395,0.2530608798245941
50877,0.5773858058734526,0.8881540475734219
50878,0.4048096603925488,0.7552316093655992
50879,0.05174165922868927,0.18074532174875163
50880,0.17028058151391862,0.28401135957355933
50881,0.0692494789701879,0.1462815100334605
50882,0.8271183226408461,0.9016564443557122
50883,0.2598567206000583,0.41008614180592956
50884,0.04830224962963903,0.1488641550913984
50885,0.422551863826315,0.816994047669349
50886,0.180115515421232,0.5207938020909499
50887,0.07518904578746628,0.24939412173808373
50888,0.15404089787832065,0.44991034788646556
50889,0.7902830045273589,0.8615549242492838
50890,0.12976306360160955,0.36981159706963634
50891,0.24484101860233498,0.5003819373506805
50892,0.3565316045064439,0.20103174393008685
50893,0.11223276039504006,0.3927588094894736
50894,0.10979797118402039,0.8127310295130805
50895,0.03441588286366834,0.17759965213965997
50896,0.09603366374950471,0.3720566082555379
50897,0.2905721474729463,0.26043982050034187
50898,0.24047049398218642,0.8005663752517244
50899,0.038759021433770184,0.10573614396452607
50900,0.2453078614112422,0.5525817918805866
50901,0.22455365002839406,0.23557015632886166
50902,0.7634097416375861,0.8482675415515523
50903,0.0584439016846207,0.16870815712129297
50904,0.6817859516208111,0.7590745513712548
50905,0.337802640029125,0.5627933055316509
50906,0.0993305217546657,0.4854262595136406
50907,0.11945431157786485,0.5473953783121289
50908,0.0768783704800125,0.1830374740254661
50909,0.42566131721167266,0.7656114930421347
50910,0.16882863719620633,0.2691145610975511
50911,0.09923327639691784,0.3916063593473047
50912,0.5219873489221961,0.8374492098312395
50913,0.11713074707826601,0.6415219381037646
50914,0.07977288999111992,0.24760144381752924
50915,0.11736546851046828,0.1485839669626243
50916,0.07113144015800998,0.32046314546712046
50917,0.033759767228389546,0.2596675915384721
50918,0.10718776727230282,0.36787787588885157
50919,0.13370782501992348,0.19730904134060856
50920,0.11209474054945198,0.723535265202598
50921,0.06620400918935092,0.18791571618490038
50922,0.5646143702604026,0.8326360477282084
50923,0.17137617732763646,0.29176015373075176
50924,0.11848166936144,0.6780765374256484
50925,0.12416235132316471,0.8385872490732345
50926,0.5271701450989862,0.8910823702545279
50927,0.053609358064669335,0.12104232594333504
50928,0.06274566538028789,0.19698984677552167
50929,0.11239201011802365,0.8375152742801597
50930,0.2283497005705774,0.186751634545584
50931,0.06726452715575709,0.44362942816547873
50932,0.3793332782820552,0.7750930578150415
50933,0.07426598426295511,0.16229051103758638
50934,0.13659943817646827,0.1520616598781623
50935,0.0413504598167714,0.14578700495089816
50936,0.07490713244219119,0.16571606121684604
50937,0.06412966667353188,0.1996137068219271
50938,0.39047028710599346,0.8283672100924543
50939,0.3480181184403371,0.36332713597802346
50940,0.07599601622138534,0.36609364651202364
50941,0.054348754631191654,0.1962983463812936
50942,0.11765239771053458,0.24538372610137965
50943,0.5364583922786712,0.6555235491132199
50944,0.06079807219960771,0.3258892244044619
50945,0.05884878062646151,0.19473110143674818
50946,0.3935467688311092,0.5236262374996452
50947,0.14428698209793708,0.8245945932571738
50948,0.12095176890667511,0.5928093044895093
50949,0.6232785855026146,0.9067339675484121
50950,0.4235280444366682,0.338499401899885
50951,0.06601343968441542,0.1469484831893529
50952,0.04840904866078923,0.07300284100256133
50953,0.2432158761319127,0.4660929955826658
50954,0.18867909789679205,0.7264727614239231
50955,0.07058725091689269,0.2197247521027561
50956,0.04524137942719293,0.1179500503826067
50957,0.5000926313292132,0.8499122206787041
50958,0.5342334854484599,0.7623012921088406
50959,0.06128166564964422,0.20155616967991238
50960,0.22326096805304543,0.17991556098256797
50961,0.17583258343908437,0.24247729179602634
50962,0.3921691368068981,0.7278508639689691
50963,0.24976566651873147,0.7104221611787996
50964,0.11607633337139231,0.7293505744755459
50965,0.10835656633235019,0.31375075570262867
50966,0.19119294605734308,0.19610324165025045
50967,0.684067598308525,0.8378748839274708
50968,0.3940474812689985,0.8790741462631472
50969,0.28813562154425276,0.5187168868186625
50970,0.7362226840034013,0.881230829293908
50971,0.21522606747196724,0.7220496221383756
50972,0.35159683576054973,0.7643070627720964
50973,0.09160284617566807,0.256804007635341
50974,0.4014542856819845,0.7570558103594155
50975,0.1990105944114669,0.5473030313463603
50976,0.2057975692773172,0.8411230794779476
50977,0.11861409412510801,0.7789628744367348
50978,0.0883479550163676,0.6196760611339137
50979,0.6340123343816402,0.7108306048048797
50980,0.07286110798505423,0.3855153574900136
50981,0.3227581806589978,0.621991847160883
50982,0.044058229371266584,0.22120544044446677
50983,0.08324368689273105,0.8866712717802371
50984,0.18015234047598463,0.818701018113135
50985,0.07340410612948939,0.2212092627707851
50986,0.5037971386481431,0.8053926081842899
50987,0.11313938399843564,0.7922895863056517
50988,0.20779822945146315,0.6374295318607821
50989,0.20397907527693926,0.3344045806116281
50990,0.20738509036740987,0.4631789171668656
50991,0.05503230845621635,0.2035296708197158
50992,0.08784440054721389,0.48304180454202245
50993,0.07713428905756328,0.2500423625144643
50994,0.14809271378181407,0.39591269336478757
50995,0.05488843900366885,0.16912519495655587
50996,0.10271954791310912,0.12647685576734985
50997,0.12818197586746385,0.19542377130351396
50998,0.38682327050199733,0.6341139754563153
50999,0.41636088858619963,0.6046058504278257
51000,0.07997695843278371,0.15957746289629388
51001,0.10681682140784343,0.517940749375199
51002,0.11223132202875363,0.3859284539688025
51003,0.5316034946471684,0.7205739381412435
51004,0.056273809090015885,0.5500437617352822
51005,0.04579673628518356,0.18498999543076114
51006,0.04045216147197915,0.15359813130066755
51007,0.18673570783644225,0.6003869966992719
51008,0.0658771435189912,0.3483616570827963
51009,0.7260008872042751,0.8574389866278241
51010,0.10456975542309606,0.29488087142346303
51011,0.38446873938618603,0.6612105937795083
51012,0.09213040524390625,0.4499277928786139
51013,0.7246006195980369,0.7167726688497358
51014,0.08857116551882938,0.419068807286182
51015,0.6101227738900099,0.8887557590381583
51016,0.05338799312491576,0.32391572787160267
51017,0.10600651054522703,0.7652135841018666
51018,0.20406361795589692,0.8563917109518296
51019,0.3129314292025137,0.23640981092614596
51020,0.367161433077403,0.6154819737773138
51021,0.0829361786997506,0.5840825723031805
51022,0.05324403004378119,0.15482296666062229
51023,0.3189974277165085,0.4920884810359085
51024,0.3759387853432906,0.4476219672900433
51025,0.059174338423630166,0.12515695325314055
51026,0.04349735550854601,0.12331202307845146
51027,0.13972527170919488,0.6332499874071659
51028,0.05150696466582922,0.15060929609311183
51029,0.10738878718394024,0.27300111559900736
51030,0.38546523387993326,0.637267402866231
51031,0.14348555847599,0.18737342076279645
51032,0.10871551145585724,0.5274114090645529
51033,0.10381344768636994,0.46636283188479666
51034,0.05061162796451642,0.15019827264400384
51035,0.188093106951766,0.43798243247887664
51036,0.29925962766662034,0.7638086598993069
51037,0.20158140290207663,0.4154555511645262
51038,0.06856423513376833,0.6355259943688703
51039,0.1323392522465972,0.7350912694733883
51040,0.3297667679120283,0.32726260043087696
51041,0.12905461972731272,0.6769219220852937
51042,0.1628279794492115,0.3223971380140624
51043,0.12632714578021872,0.44541608981637104
51044,0.255559162041995,0.38484661108825574
51045,0.1754515483266218,0.21601936032680236
51046,0.1760941030767179,0.34652455979232416
51047,0.17328127818556208,0.8083231237367048
51048,0.7486031244931596,0.7978032482996158
51049,0.12112573859768515,0.21223680841912312
51050,0.08415340300515035,0.2813730469726379
51051,0.034779706387246756,0.2308724332526781
51052,0.7954701150767073,0.8098378496642573
51053,0.13864475464062054,0.45846940004479353
51054,0.11016394596015379,0.40267969093718314
51055,0.7409032327423644,0.8720871527266068
51056,0.21834206461396116,0.5763402225000853
51057,0.23229889740136844,0.6817098251897938
51058,0.7130906752509136,0.8373054276874069
51059,0.3301789602761394,0.6280810979987342
51060,0.20067867067671932,0.4717477468120438
51061,0.3189361995478955,0.21352383983388296
51062,0.03628138389400638,0.1270130189014156
51063,0.10120224793516557,0.28573185530429807
51064,0.37360830962937436,0.6130001563085564
51065,0.15931500108651375,0.27301924886630635
51066,0.6016862846093286,0.8593767968269233
51067,0.12691811024680635,0.4110199251913467
51068,0.059101564078730635,0.20619748640766158
51069,0.04540082671507173,0.157459382288083
51070,0.4380320201647563,0.5678540534505582
51071,0.6354122467232903,0.810684680822724
51072,0.07858594821233929,0.15637260614672013
51073,0.044039425176342406,0.13494948811221993
51074,0.2245797747893228,0.6372607737441413
51075,0.06533190672454023,0.16314530149802958
51076,0.07429728599623346,0.17994241090231655
51077,0.10744866076496219,0.7685181043048832
51078,0.09900791048995788,0.1638119967931718
51079,0.16383465538230949,0.23968370999630553
51080,0.40692491045891815,0.32915872895954795
51081,0.3831636783704823,0.5781342183082866
51082,0.06029153473198707,0.2755637361877229
51083,0.4045675492998056,0.8120310226765006
51084,0.07889835735348132,0.17855207485259048
51085,0.04204906779160783,0.13889391350315586
51086,0.24295456769463972,0.307384756796155
51087,0.12266431851960946,0.5769513661318388
51088,0.17188758932169337,0.43444084706425395
51089,0.37125204120355043,0.4515620437143272
51090,0.09766542369278451,0.20313712971378892
51091,0.6062595276556545,0.7685365591483754
51092,0.0858542609293739,0.38133133866124325
51093,0.3303939647824637,0.6612486423306373
51094,0.12974908422455697,0.35967303102973897
51095,0.43366683711275067,0.3948364413015855
51096,0.10992649502569862,0.42424771082583046
51097,0.19838369231909797,0.9217898503624598
51098,0.24972263245974363,0.4981279029348511
51099,0.04322305194495209,0.27327959944335645
51100,0.03783177140111826,0.15325676595148202
51101,0.10003756058995936,0.8315487534684601
51102,0.15995731292715784,0.23290018768341145
51103,0.5450279327613182,0.8585149279858896
51104,0.25193597799652423,0.48185156672018237
51105,0.10546623779756131,0.40051266027723065
51106,0.34344764888780566,0.5966838628367086
51107,0.07435741481564094,0.2246647497695733
51108,0.09724430967541219,0.6752105238474815
51109,0.41160015701865116,0.3567206248577305
51110,0.2592880422292628,0.8515731810257773
51111,0.4825959687201535,0.7823473030435998
51112,0.7101932651004514,0.8858178295680329
51113,0.5709127502306637,0.7035449542143324
51114,0.22531074938788767,0.4980326482267163
51115,0.6630435065946222,0.7160725083574107
51116,0.10689044010372178,0.7421429291246647
51117,0.21730158611771264,0.6133790421205056
51118,0.027184700994678554,0.1173808494800012
51119,0.684518014161647,0.8179099493637889
51120,0.10453959144753762,0.28068015781797395
51121,0.09717879557629686,0.4244542513849699
51122,0.11069792161837169,0.49048873876185345
51123,0.14489500205715242,0.39226662250410255
51124,0.12490311632881991,0.7882631359747503
51125,0.2510171137420313,0.3985448289843665
51126,0.0863929480475325,0.270739371524011
51127,0.1391255018580223,0.19555949380488133
51128,0.05003973684824749,0.1207203180619499
51129,0.06089139060659643,0.16976509117957717
51130,0.045622621390301446,0.2571034324173388
51131,0.6945704622777944,0.8326087320301274
51132,0.08471476255061931,0.2845585789566539
51133,0.3195795883910651,0.7808418042241855
51134,0.2407417831884147,0.4233474528787378
51135,0.05197794429253205,0.15067006852234233
51136,0.4087599486865208,0.8384821868265854
51137,0.15751592938257064,0.46706495947086957
51138,0.6927005234615078,0.9185927979468268
51139,0.19814422985357882,0.40492882289598964
51140,0.07390959378206877,0.18180783686865162
51141,0.0747896881598239,0.6553036518499308
51142,0.4801853295461494,0.3006534053064693
51143,0.1957197889704215,0.3809706066187021
51144,0.1269617246183457,0.4832105857473039
51145,0.038978217973353504,0.15578044198785468
51146,0.4812749055932824,0.7553926452550411
51147,0.33756485642132256,0.6320051775287968
51148,0.19868837749105328,0.8968807621940917
51149,0.0537679645160289,0.29089550925478125
51150,0.3469823061552223,0.5168107310952579
51151,0.16009188253782694,0.576091727921844
51152,0.2600803430695008,0.49772034275469884
51153,0.04630017577930933,0.16444040165133395
51154,0.04009024910661668,0.09306510540823267
51155,0.047245508271122484,0.15711581063301516
